date,trend,trend:XTIUSD,trend:XBRUSD,trend:XNGUSD,crack,crack:XTIUSD,crack:XBRUSD,trend+crack,trend+crack:XTIUSD,trend+crack:XBRUSD,trend+crack:XNGUSD,long_only
2009-08-03,-0.009987226896358082,0.003599175169292266,0.0026770714744314534,-0.036237927332797966,0.0029420854394822896,0.003092654363054534,0.002791516515910045,-0.009150017860679665,0.004652161509494745,0.004135712241264225,-0.036237927332797966,0.015858786373323774
2009-08-04,0.0010402761015533874,0.0011792273039930076,0.001243709044396014,0.0006978919562711407,0.001000043582699535,0.0009645662212744121,0.0010355209441246579,0.0013046096977450807,0.0015550633682485128,0.001660873768715589,0.0006978919562711407,0.002088593466198716
2009-08-05,0.0003069794807887821,0.001867637206828608,0.0030587774603922546,-0.004005476224854516,0.0016102119693577662,0.0012191320744207666,0.0020012918642947656,0.0004304513741852182,0.0020068551041554205,0.00328997524325475,-0.004005476224854516,0.004797110421922762
2009-08-06,0.006857113599041384,-0.0006684612998336851,-0.001806467895277591,0.023046269992235427,-0.0006581863291065906,-0.00035168220849062296,-0.0009646904497225581,0.006838772067375108,-0.0006822812801162843,-0.0018476725099938176,0.023046269992235427,-0.00815278164920758
2009-08-07,-0.0011768101982059086,-0.004500832589381587,-0.004026412452361843,0.004996814447125705,-0.0020123440720915785,-0.0021050631579732446,-0.001919624986209912,-0.001064756100690855,-0.004313183140629327,-0.0038778996085689437,0.004996814447125705,-0.0061453906498693395
2009-08-10,0.0005486798591060588,0.00044167474010022576,-0.00024018871246697987,0.0014445535496849305,4.594802246618545e-05,0.00020011619906053302,-0.00010822015412816213,0.0005452444387023541,0.00040952291552400594,-0.00021834314910187385,0.0014445535496849305,-0.000361234570576551
2009-08-11,-0.0004989532710483937,-0.005468436954509215,-0.004103531192129398,0.008075108333493432,-0.002442076317711995,-0.002770120078575744,-0.0021140325568482455,-0.000536841987196547,-0.005510546841275081,-0.004175087453807992,0.008075108333493432,-0.007109805894381305
2009-08-12,0.0024504628930820884,0.002134502850702501,0.001737014778254849,0.0034798710502889157,0.0011491441903032757,0.001256644342966168,0.0010416440376403836,0.0025681877519357563,0.002312014878704728,0.0019126773268136243,0.0034798710502889157,0.0008361652937961682
2009-08-13,0.0038858789932686108,0.002168925653795482,0.002110191770202767,0.007378519555807585,0.0011574365909784255,0.0011788981950521062,0.0011359749869047447,0.0039783851574089245,0.0023034355430795817,0.0022532003733396083,0.007378519555807585,-0.00019416488690251655
2009-08-14,-0.006708015801609918,-0.012386770793668643,-0.010542354296248564,0.0028050776850874564,-0.005904773999824064,-0.006406537957087423,-0.0054030100425607065,-0.00678428756838224,-0.012483173196972957,-0.010674767193261218,0.0028050776850874564,-0.011189423921316449
2009-08-17,-0.00010908488183492195,-0.0037083059579623764,-0.0038078824159084187,0.00718893372836603,-0.0015541381718737102,-0.0015327141105805032,-0.0015755622331669174,7.816627204802028e-05,-0.0033855398376507243,-0.003568895074571245,0.00718893372836603,-0.0054377351135153395
2009-08-18,0.00836923142896239,0.008660747499210331,0.007631607582428884,0.00881533920524795,0.003455204251325777,0.0037654525287293314,0.003144955973922222,0.00798816559452327,0.00815368818945424,0.0069954693888676185,0.00881533920524795,0.005304957157869161
2009-08-19,0.00613780462140776,0.010108149886238732,0.009223606750838552,-0.000918342772854005,0.004174919958468707,0.0044939219632963495,0.003855917953641065,0.005798338055877217,0.009733681170512027,0.008579675769973632,-0.000918342772854005,0.00936945810322857
2009-08-20,0.002664950055129947,-0.004290497542286465,-0.0052595295379430865,0.017544877245619393,-0.001925102220509683,-0.0017761904845613164,-0.0020740139564580495,0.002916557099102758,-0.0040007413626454765,-0.004794464585665643,0.017544877245619393,-0.008409728276960297
2009-08-21,0.006488858228877607,0.003974601841555373,0.0035323441949964506,0.011959628650080998,0.0014734906997134678,0.0015995422997814954,0.00134743909964544,0.00628567097013584,0.003703511050477762,0.0031938732098487597,0.011959628650080998,0.0010087994216211535
2009-08-24,-0.004718594904555981,0.0010458032398536813,0.0005498214914642001,-0.015751409444985823,0.00030641240458670403,0.0004091922532394277,0.00020363255593398033,-0.0047598951075228,0.0009744734214453757,0.0004972507009720485,-0.015751409444985823,0.0038362245988253197
2009-08-25,-0.004328194564730569,-0.009717441354410123,-0.009844300846777253,0.006577158506995667,-0.003635024427510256,-0.0036057230457913966,-0.003664325809229116,-0.0036307770424499307,-0.00856644460494168,-0.00890304502940378,0.006577158506995667,-0.010317891533033557
2009-08-26,-0.0015707830746255463,-0.0023849693262081775,-0.000989563201787153,-0.0013378166958813087,-0.0006268904111534132,-0.0008854375507418234,-0.0003683432715650031,-0.0014454593802294866,-0.0021036146240955324,-0.0008949468207116189,-0.0013378166958813087,-0.0013201131864369442
2009-08-27,0.004164296159252343,0.0039736276335812165,0.0034011465284933644,0.005118114315682449,0.001370620590656711,0.0014752387298129423,0.0012660024515004794,0.0038996405457277813,0.0035048589970762324,0.003075948324424662,0.005118114315682449,0.0024490733361579972
2009-08-28,0.005316743898234032,0.0012639591279589026,0.0011906892515396428,0.013495583315203551,0.00047552130855662043,0.0004848401810713891,0.00046620243604185175,0.005229091866586488,0.0011148499381586163,0.001076842346397298,0.013495583315203551,-0.0012387851372167053
2009-08-31,-0.005554515083208853,-0.012350831853892422,-0.012880341102874546,0.008567627707140407,-0.005330207611986628,-0.005163591844516488,-0.005496823379456769,-0.004692881538057488,-0.010997475863562034,-0.011648796457750837,0.008567627707140407,-0.013157880650019181
2009-09-01,-0.0002073799593485358,-0.008414462648330595,-0.007289071605391884,0.015081394375676871,-0.003154263015763472,-0.003279326174779142,-0.0030291998567478027,0.0003136164687833059,-0.007480237445148944,-0.006660307524178009,0.015081394375676871,-0.010497671361528328
2009-09-02,0.0001610047887299879,-0.0004879835167710505,-0.0003913869942545295,0.0013623848772155436,-0.00020202200729343555,-0.0002169985224955681,-0.00018704549209130298,0.00015315602619323323,-0.0004933674323561084,-0.00040954936627973554,0.0013623848772155436,-0.000753763163735272
2009-09-03,0.006364678477398692,-0.0006317132320574895,-0.00149343954606086,0.021219188210314426,-0.0006338969772803479,-0.000341736454587621,-0.0009260574999730748,0.006206566310524672,-0.0007312750684963559,-0.0018682142102440518,0.021219188210314426,-0.005058561499923919
2009-09-04,6.201850484551643e-05,-0.0002308973510951402,-0.0008049185264058634,0.0012218713920375528,-0.0003655142757142727,-0.00013778840376075204,-0.0005932401476677933,-4.552432681224536e-05,-0.0002780251621771661,-0.0010804192102971228,0.0012218713920375528,-0.0010768539962486671
2009-09-07,-0.00015142844517291858,,-0.00015142844517291858,,-0.00012157420020911276,,-0.00012157420020911276,-0.0002027420871277717,,-0.0002027420871277717,,-0.0004624707455207774
2009-09-08,-0.00024991524023084316,0.007615506159543309,0.0038757932825658494,-0.012241045162801688,0.004546514793487442,0.004841332323512994,0.00425169726346189,0.0008800504456836153,0.008637318054189734,0.0062438784456628,-0.012241045162801688,0.014034001494911907
2009-09-09,-0.00041440410944258737,0.0005045601795630173,0.0005806060677482325,-0.002328378575639012,0.0004681673239022762,0.00030444664424691796,0.0006318880035576345,-0.00028434384727167166,0.0005563419930875726,0.0009190050407364245,-0.002328378575639012,0.0016917502498062246
2009-09-10,-0.014461836319620057,0.0009714569441249412,7.330716258949221e-05,-0.0444302730655746,0.00033450971406669865,0.0005892142775879243,7.980515054547291e-05,-0.014413311416811014,0.001074203721131788,0.00011613509400976987,-0.0444302730655746,0.008329191142435891
2009-09-11,0.004501635130503805,-0.005905820087293357,-0.002861067470217716,0.022271792949022488,-0.0025712416242155475,-0.0027574971948224657,-0.0023849860536086297,0.004120291701196399,-0.006036514242371414,-0.0038744036030618767,0.022271792949022488,-0.013126985652156684
2009-09-14,-0.009585116832642022,-0.0008304904642049079,-0.00015231197860935173,-0.02777254805511181,-0.00029066609322222765,-0.0004174479963359231,-0.00016388419010853218,-0.009632308515161456,-0.0008706376739685325,-0.00025373981640402626,-0.02777254805511181,0.0035207650923577047
2009-09-15,0.0027121613238396815,0.0036390135052703247,0.0009164280212477796,0.0035810424450009393,0.0019264901510140373,0.0021602351523652987,0.001692745149662776,0.003491182474518951,0.004398316626651013,0.002494188351904901,0.0035810424450009393,0.006448232399034186
2009-09-16,-0.012658818531169869,0.002999794909470905,0.0009892859391072257,-0.04196553644208774,0.0016897071259717525,0.0016157553901553485,0.0017636588617881562,-0.012205081272576843,0.0031079053106208383,0.002242387313736372,-0.04196553644208774,0.013902467880956665
2009-09-17,0.006448956622163218,0.00033039765646404666,-5.2309889487705066e-05,0.019068782099513314,4.8290857647537746e-05,0.00024786301796480843,-0.00015128130266973294,0.0064324025028292195,0.0003784223173059087,-0.00014999690833156543,0.019068782099513314,-0.003575012709838152
2009-09-18,-0.006943954185929405,-0.0007440549037968755,-0.00015716927153383835,-0.0199306383824575,-0.0006463712199641007,-0.0007511642257371094,-0.0005415782141910922,-0.007204612631556789,-0.0010968337890374146,-0.0005863657231754521,-0.0199306383824575,0.0026208571326899813
2009-09-21,0.003842319664030475,-0.005111078338651999,-0.0014367676953631438,0.018074805026106568,-0.004927232049342591,-0.0049958405119373715,-0.004858623586747811,0.0018313424873474874,-0.007336304649987946,-0.00524447291407616,0.018074805026106568,-0.014552724628601929
2009-09-22,-0.001531696010473221,0.0036179308350651326,0.0010309918807071576,-0.009244010747191953,0.0033562103669622944,0.003417049938372823,0.0032953707955517657,-9.565612706271924e-05,0.005193727662832867,0.003763314703170928,-0.009244010747191953,0.009596155432244008
2009-09-23,-0.00878302344840858,-0.00530491611866398,-0.0014021701010236498,-0.01964198412553811,-0.004704203193375774,-0.0049694057496036245,-0.004439000637147924,-0.010791883991314248,-0.007615482675200744,-0.0051181851732038895,-0.01964198412553811,-0.00644959944091493
2009-09-24,-0.0060259665293233055,-0.005499199498525255,-0.001201551918796938,-0.011377148170647724,-0.005244279185596559,-0.00533058897420478,-0.005157969396988338,-0.008398100587592869,-0.008074089096634667,-0.005743064495496214,-0.011377148170647724,-0.01072927465114674
2009-09-25,-0.0018179284947839414,1.820072215025831e-05,-7.754489942308037e-05,-0.005394441307079003,0.00022634489460858221,6.308045983998696e-05,0.00038960932937717746,-0.0016430910112539346,7.999816093161679e-05,0.0003851701123855819,-0.005394441307079003,0.0018709355735359267
2009-09-28,0.001711317534160875,0.00025884115555689494,-0.00039883612726035174,0.005273947574186082,0.000991555846340822,0.0012520460674355861,0.0007310656252460579,0.0023959675587334373,0.0013771234144429622,0.0005368316875712684,0.005273947574186082,0.001275655730048122
2009-09-29,-0.001951199364311891,-4.911888517144627e-06,3.362072109276779e-05,-0.005882306925511296,-0.00011592852678539062,-0.00015924878618926846,-7.260826738151278e-05,-0.002032195918905993,-0.0001635626452584299,-5.0718185948253666e-05,-0.005882306925511296,0.0011999733282146297
2009-09-30,-0.0024239729455321443,-0.001596271479222593,-0.005638627599989678,-3.701975738416285e-05,0.005941307419698722,0.0062861838269287675,0.005596431012468675,0.002734197948935228,0.005482112356316292,0.002757501247873555,-3.701975738416285e-05,0.01637575378880359
2009-10-01,0.0071903834213714254,-0.00010295975457825611,-0.00026275293110789857,0.02193686294980043,0.00032051089141125805,0.0003934373407139803,0.00024758444210853573,0.00746750022569128,0.0003433940687893386,0.00012224365848407216,0.02193686294980043,-0.005179618954153176
2009-10-02,-0.003492263704104708,0.0003350750677499295,0.0016228992570730281,-0.012434765437137082,-0.001505324157688117,-0.0013441669299350742,-0.00166648138544116,-0.004810259466614374,-0.0011731955852610236,-0.0008228173774450152,-0.012434765437137082,-0.00043396391654661193
2009-10-05,-0.004018162070155341,-9.825958837474921e-05,2.2320451980756705e-05,-0.011978547074072032,0.00017298799174160612,0.0004130377930301009,-6.706180954688865e-05,-0.003883719029093067,0.0003605014411061851,-3.311145431335289e-05,-0.011978547074072032,0.00402256388604304
2009-10-06,0.0014088805077123632,-0.0001063687247509774,-0.000779252811271847,0.0051122630591599145,0.0008059260048747128,0.0008136072882748218,0.0007982447214746037,0.0020721710469596157,0.0007101204898608234,0.00039412959185810886,0.0051122630591599145,0.000497506044659723
2009-10-07,-0.0004032157931334078,-4.756786903637929e-06,0.001792405586476034,-0.0029972961789726193,-0.0023650940841282845,-0.0022857050295248217,-0.0024444831387317473,-0.0022817501152466424,-0.0022926843877523577,-0.0015552697790149502,-0.0029972961789726193,-0.0043040002881815755
2009-10-08,-0.0021208488963846157,1.1720118162105284e-06,-0.003483393555468745,-0.002880325145501313,0.004044009332640555,0.003866172631771748,0.004221846033509363,0.001409981982092647,0.004143541593245881,0.002966729498533373,-0.002880325145501313,0.01082809447271145
2009-10-09,0.0023337225409859864,2.2177903500921263e-05,-0.00020151358146626455,0.007180503300923302,0.00022189763276262315,0.00017457612894579424,0.000269219136579452,0.002518964420854139,0.0001869793417033743,0.00018941061993574092,0.007180503300923302,-0.00202274071882395
2009-10-12,-0.0025790083976563283,0.000805442470640365,-0.0012002841271364067,-0.007342183536472944,0.002126314392124215,0.0022824145570031367,0.001970214227245293,-0.0010719488169982725,0.0026214189839543034,0.0015049181015238228,-0.007342183536472944,0.008213499649995242
2009-10-13,0.004116222284596603,0.000935609249843266,-0.0004662724757284173,0.011879330079674962,0.001427947188392599,0.0014643708074728336,0.0013915235693123642,0.004873550379486574,0.0016801121289306393,0.0010612089298541213,0.011879330079674962,-0.0008042241261301373
2009-10-14,0.002225706354576774,0.0013101140478532047,-1.9412709453337382e-05,0.005386417725330454,0.0013101880891338814,0.0013254298539703028,0.00129494632429746,0.0028784360455777983,0.0019580826195580016,0.0012908077918449394,0.005386417725330454,0.0012813821311834096
2009-10-15,0.0009544654785503176,0.004286608420707339,0.0012182628299952612,-0.0026414748150516473,0.003927180043563242,0.0036921654651470605,0.004162194621979424,0.0026638001731541547,0.005838777257397941,0.0047940980771161695,-0.0026414748150516473,0.009528557606034025
2009-10-16,-0.0036812854709488817,0.0020621003237001846,0.0008244388558089573,-0.013930395592355788,-0.00037809139304899645,-0.00039224701016309045,-0.0003639357759349025,-0.004236278837020561,0.0009258874035242046,0.00029567167776989946,-0.013930395592355788,0.0082604485092656
2009-10-19,0.0005571183009258894,0.002239536386238624,0.0014045877657056784,-0.001972769249166634,-0.00019107439539404233,-0.00019477244175188457,-0.00018737634903620012,-0.00016423744315319927,0.0009424753911540605,0.0005375815285529758,-0.001972769249166634,0.0034538462305616423
