key,sym,family,kind,anchor,N,exit,stop,filter,is_days,is_sharpe,is_gross_sharpe,is_ann_ret,is_ann_vol,is_max_dd,is_t_stat,is_trades,is_trades_py,is_avg_bps,is_avg_gross_bps,is_hit,oos_days,oos_sharpe,oos_gross_sharpe,oos_ann_ret,oos_ann_vol,oos_max_dd,oos_t_stat,oos_trades,oos_trades_py,oos_avg_bps,oos_avg_gross_bps,oos_hit,full_days,full_sharpe,full_gross_sharpe,full_ann_ret,full_ann_vol,full_max_dd,full_t_stat,full_trades,full_trades_py,full_avg_bps,full_avg_gross_bps,full_hit,is_sharpe_0x,oos_sharpe_0x,full_sharpe_0x,is_sharpe_2x,oos_sharpe_2x,full_sharpe_2x
XNGUSD|orb|08:00|30|16:55|opp_rev|narrow0.75,XNGUSD,A_orb,range,08:00,30.0,16:55,opp_rev,narrow0.75,2006,-0.45255213144649836,1.4136067263369214,-0.08348452391435349,0.18447493252879132,-0.5812749625149378,-1.276832147586172,1057,132.78364905284147,-6.287259350820422,19.01453818938771,0.2185430463576159,1840,-1.5044618848644695,1.1302697651696123,-0.20219563974766178,0.13439731626426465,-0.8245990653581456,-4.065274076518768,1000,136.95652173913044,-14.763491156178477,10.402508843821519,0.251,3846,-0.8633737881652578,1.283462115030433,-0.14027819347579065,0.16247678050765668,-0.9173599955007783,-3.372898164134858,2057,134.78003120124805,-10.407935969856911,14.827844292661318,0.23432182790471562,1.4136067263369214,1.1302697651696123,1.283462115030433,-2.1377743788682193,-3.641605173413,-2.733955075289296
XNGUSD|orb|08:00|30|16:55|opp_rev|trend,XNGUSD,A_orb,range,08:00,30.0,16:55,opp_rev,trend,2006,-2.3539504043397956,-0.1512296534403326,-0.5393429178853314,0.2291224644712084,-0.9895140857115382,-6.641443805551598,1598,200.74576271186442,-26.86696399462559,-1.7098926554516276,0.24217772215269087,1840,-2.701462201049316,0.11581731079349175,-0.49008268567393704,0.18141386005089263,-0.9762758622813403,-7.299742429573386,1496,204.88695652173914,-23.919662529710024,1.0134925505038734,0.2874331550802139,3846,-2.4838823844928646,-0.03877327136042304,-0.5157758801138894,0.20764907522752762,-0.999740110258641,-9.703656109813807,3094,202.72698907956317,-25.441895154446637,-0.39309101740720936,0.2640594699418229,-0.1512296534403326,0.11581731079349175,-0.03877327136042304,-4.494175989419809,-5.41548087985645,-4.852262333264316
XNGUSD|orb|08:00|30|16:55|opp_rev|trend+narrow1.0,XNGUSD,A_orb,range,08:00,30.0,16:55,opp_rev,trend+narrow1.0,2006,-1.2895366527575503,0.5305807166170075,-0.22240955608292007,0.1724724579230211,-0.8675375946653443,-3.638303168452013,986,123.86440677966101,-17.95588917472945,7.3169302978871755,0.22008113590263692,1840,-1.6206982332603181,0.7033077965504834,-0.22331921689224746,0.13779197898118378,-0.836381656898372,-4.379361537714514,928,127.09565217391305,-17.570956446776453,7.527103898051132,0.2629310344827586,3846,-1.4210192685952618,0.5997680018779635,-0.22284475522206787,0.15682036137508495,-0.9757266463342729,-5.551423205041524,1914,125.41029641185646,-17.769255124812847,7.41883264948182,0.24085684430512017,0.5305807166170075,0.7033077965504834,0.5997680018779635,-3.0350352564430305,-3.809066275324602,-3.3458789338382884
XNGUSD|orb|08:00|30|16:55|mid_rev|none,XNGUSD,A_orb,range,08:00,30.0,16:55,mid_rev,none,2006,-2.372859431552777,1.2856096704299584,-0.7045245720042194,0.296909527229426,-0.997427713594912,-6.694793800275843,3352,421.08873379860415,-16.731024020727542,8.75704280504811,0.162291169451074,1840,-3.6539124237474305,1.1049755904926772,-0.8143343665469054,0.22286641607894067,-0.9982088879236273,-9.873400983813184,3023,414.0195652173913,-19.6689826993881,5.6780235857591,0.1964935494541846,3846,-2.8668041647222515,1.1995342305873118,-0.7570596791177246,0.26407791938975084,-0.9999952209520435,-11.199597018892847,6375,417.7067082683307,-18.124192504741792,7.296983965846436,0.17850980392156862,1.2856096704299584,1.1049755904926772,1.1995342305873118,-5.769029065405989,-7.951917618571234,-6.606594443819594
XNGUSD|orb|08:00|30|16:55|mid_rev|narrow1.0,XNGUSD,A_orb,range,08:00,30.0,16:55,mid_rev,narrow1.0,2006,-2.01971998596193,1.1633046107990412,-0.4174511072776615,0.20668761520367016,-0.9705498822589863,-5.6984449481117085,2017,253.38185443668993,-16.475177680174646,9.102412800737595,0.13634110064452157,1840,-2.7255070245418604,1.360358020398807,-0.43716733608112984,0.1603985358117412,-0.9710324336842552,-7.364715027817385,1845,252.68478260869566,-17.300896855277646,8.13812753496625,0.17560975609756097,3846,-2.2955378735255905,1.2335406469130026,-0.42688372844208733,0.18596239834042036,-0.999115800614506,-8.96786025409714,3862,253.04836193447736,-16.869649942749746,8.641743117840617,0.15510098394614188,1.1633046107990412,1.360358020398807,1.2335406469130026,-4.812294253624226,-6.093323893344432,-5.323095021987815
XNGUSD|orb|08:00|30|16:55|mid_rev|narrow0.75,XNGUSD,A_orb,range,08:00,30.0,16:55,mid_rev,narrow0.75,2006,-1.1216390736399322,1.1982024108776803,-0.16760053640535383,0.14942465927248613,-0.7640597250814958,-3.164596358511572,1057,132.78364905284147,-12.622076407815609,12.983410820188169,0.12771996215704826,1840,-1.6457499509639357,1.495673727509711,-0.18768638002835092,0.11404307192500339,-0.7986271446860389,-4.447054910060705,1000,136.95652173913044,-13.704084890958951,11.749915109041043,0.172,3846,-1.325870726533296,1.306052294695463,-0.1772099883726743,0.13365555542207236,-0.9469448602175546,-5.179711268404081,2057,134.78003120124805,-13.14808928245992,12.383753206601817,0.149246475449684,1.1982024108776803,1.495673727509711,1.306052294695463,-3.128267308313302,-4.139561384087525,-3.5342995114332627
XNGUSD|orb|08:00|30|16:55|mid_rev|trend,XNGUSD,A_orb,range,08:00,30.0,16:55,mid_rev,trend,2006,-2.952283001984148,-0.03398589685810681,-0.5187975832213876,0.17572759212877562,-0.9862460299042017,-8.329581464254392,1598,200.74576271186442,-25.843513517445007,-0.29407672145001523,0.1439299123904881,1840,-2.9156754722771976,0.5957857326566386,-0.4324798463625559,0.14832921238137006,-0.9653156525080108,-7.878577737486447,1496,204.88695652173914,-21.108217609580652,4.25809255084715,0.18983957219251338,3846,-2.925933526911023,0.23976463406422296,-0.4775015260658363,0.16319630014628048,-0.9995107004134898,-11.430594670091864,3094,202.72698907956317,-23.55391989166444,1.9069721574628995,0.16612798965740141,-0.03398589685810681,0.5957857326566386,0.23976463406422296,-5.756061521640941,-6.270488710616161,-5.960942601486558
XNGUSD|orb|08:00|30|16:55|mid_rev|trend+narrow1.0,XNGUSD,A_orb,range,08:00,30.0,16:55,mid_rev,trend+narrow1.0,2006,-2.0901795347145957,0.3026298760788322,-0.27778568934842757,0.13290039670508874,-0.9013892747564439,-5.897239762455554,986,123.86440677966101,-22.426595062338844,3.1961229903994877,0.1206896551724138,1840,-1.7222752379215365,1.0780208211165547,-0.19959093478664094,0.115887943106881,-0.8070480924650857,-4.653837327346682,928,127.09565217391305,-15.703993911099964,9.707644019934513,0.1810344827586207,3846,-1.9221061317276038,0.646354748041192,-0.24037582237138974,0.12505855863189932,-0.980283896163128,-7.508993592165283,1914,125.41029641185646,-19.167152079919994,6.353224095628591,0.14994775339602925,0.3026298760788322,1.0780208211165547,0.646354748041192,-4.31295025133044,-4.32790024042351,-4.309998085697733
XNGUSD|orb|08:00|60|14:30|none|none,XNGUSD,A_orb,range,08:00,60.0,14:30,none,none,2006,-0.2623044754061548,1.1606461158465287,-0.10550825960831048,0.40223583469149915,-0.8259780387214058,-0.7400667533788858,1981,248.8594217347956,-4.239673100291471,18.760326899708506,0.4790509843513377,1840,-1.512846800737174,0.5690626146089411,-0.41660085055764395,0.27537543811749104,-0.9731670354073167,-4.087931334555031,1820,249.2608695652174,-16.713447693748144,6.2865523062518465,0.4653846153846154,3846,-0.7319860785671753,0.9165628575483189,-0.25434090842442425,0.3474668656571767,-0.9938156712332802,-2.859612527522003,3801,249.05148205928236,-10.212382850381223,12.787617149618761,0.47250723493817415,1.1606461158465287,0.5690626146089411,0.9165628575483189,-1.68517524067888,-3.593898234724551,-2.3802546146902865
XNGUSD|orb|08:00|60|14:30|none|narrow1.0,XNGUSD,A_orb,range,08:00,60.0,14:30,none,narrow1.0,2006,-0.507524249569961,0.5595023167084523,-0.15776190675325782,0.3108460470350604,-0.8659056099049103,-1.4319306716315494,1148,144.21535393818544,-10.939328056628339,12.060671943371645,0.4625435540069686,1840,-1.296149832985757,0.32507230231554024,-0.2728614830091814,0.21051692949774872,-0.9140374852161773,-3.5023847186369954,1083,148.32391304347826,-18.396324463823802,4.603675536176185,0.45891043397968606,3846,-0.7954009732309082,0.461418175376026,-0.21282774666768822,0.2675729020083855,-0.9873173817999494,-3.1073522489752667,2231,146.18096723868953,-14.55919677424048,8.440803225759506,0.46077991931869117,0.5595023167084523,0.32507230231554024,0.461418175376026,-1.5694320202899616,-2.889417230069494,-2.0414750536040813
XNGUSD|orb|08:00|60|14:30|none|narrow0.75,XNGUSD,A_orb,range,08:00,60.0,14:30,none,narrow0.75,2006,-0.12698952502183167,0.6266328318069966,-0.02707465760703409,0.21320386545567044,-0.5299919202953101,-0.35828868474513476,557,69.97208374875373,-3.8693513407790014,19.130648659220988,0.4865350089766607,1840,-0.8626434374873243,0.28440501358628467,-0.12542039609953837,0.14539077288393712,-0.7238658434315297,-2.330987603592349,529,72.45,-17.311303809460085,5.688696190539902,0.44612476370510395,3846,-0.40305032805577906,0.4866696422532616,-0.0741251409211807,0.18391038478679106,-0.8300123277541636,-1.5745760760727177,1086,71.1575663026521,-10.417042736665092,12.5829572633349,0.46685082872928174,0.6266328318069966,0.28440501358628467,0.4866696422532616,-0.878386637229473,-1.9770066708965497,-1.2832216161066765
XNGUSD|orb|08:00|60|14:30|none|trend,XNGUSD,A_orb,range,08:00,60.0,14:30,none,trend,2006,-1.2176006374781976,0.05014943754717769,-0.37548348964685474,0.308379839899335,-0.9703483599140861,-3.4353426463474195,1353,169.9680957128614,-22.091410042104865,0.9085899578951196,0.4515890613451589,1840,-1.6742034594916555,0.14100938895888532,-0.37891826163174497,0.2263274869511961,-0.9525560341093113,-4.523940414284805,1304,178.59130434782608,-21.21706110022917,1.7829388997708178,0.4386503067484663,3846,-1.3855107297322087,0.08570450199263899,-0.37712675029485215,0.2721933090823073,-0.9983350601649472,-5.412703814687066,2657,174.09360374414976,-21.66229787793253,1.3377021220674605,0.4452389913436206,0.05014943754717769,0.14100938895888532,0.08570450199263899,-2.4741773804294214,-3.462717995517454,-2.84087881770214
XNGUSD|orb|08:00|60|14:30|none|trend+narrow1.0,XNGUSD,A_orb,range,08:00,60.0,14:30,none,trend+narrow1.0,2006,-1.0860018457154401,-0.1057491721961902,-0.27487665150555535,0.2531088253579083,-0.9133468512153498,-3.0640493604908,859,107.91026919242273,-25.472705569421073,-2.472705569421087,0.4412107101280559,1840,-1.286936551545006,0.16098515492330545,-0.23752082108189837,0.18456296139599696,-0.8728574678217111,-3.4774890967687613,848,116.13913043478261,-20.451403432478514,2.548596567521473,0.4375,3846,-1.152824437670192,0.0010956702017850292,-0.2570049073611121,0.22293499249591534,-0.9884512385847962,-4.503680193547087,1707,111.84711388455537,-22.97823327174838,0.021766728251608077,0.43936731107205623,-0.1057491721961902,0.16098515492330545,0.0010956702017850292,-2.0498538637306782,-2.698025097457901,-2.2841754109822454
XNGUSD|orb|08:00|60|14:30|opp|none,XNGUSD,A_orb,range,08:00,60.0,14:30,opp,none,2006,-0.3508960038166754,1.5744471376760794,-0.11200177600366588,0.31918794966437086,-0.7830194162838002,-0.9900191977896339,1981,248.8594217347956,-4.500604205494938,20.087987414898794,0.3690055527511358,1840,-1.963528609243438,0.7620426919219373,-0.43943775550349956,0.22380002686735395,-0.9724249524617341,-5.305738905030079,1820,249.2608695652174,-17.629632612210866,6.791246508668247,0.38351648351648354,3846,-0.9669787545646273,1.2373041067219868,-0.26865341466193265,0.27782762898745506,-0.9937885340298449,-3.7776463806707055,3801,249.05148205928236,-10.7870634794289,13.72122381338877,0.3759536963956853,1.5744471376760794,0.7620426919219373,1.2373041067219868,-2.2556741616052753,-4.647196760608654,-3.144581528835691
XNGUSD|orb|08:00|60|14:30|opp|narrow1.0,XNGUSD,A_orb,range,08:00,60.0,14:30,opp,narrow1.0,2006,-0.454841579001741,1.1282692675340396,-0.10323746383215254,0.22697455245567466,-0.762503592623589,-1.283291602830373,1148,144.21535393818544,-7.15856259496495,17.681158659390444,0.3240418118466899,1840,-1.902038699319334,0.3944859345194817,-0.3045137037938746,0.16009858469380686,-0.9180299150042708,-5.1395842557852065,1083,148.32391304347826,-20.530317569535292,4.200984369522878,0.3379501385041551,3846,-1.0082591707692101,0.8286320272490972,-0.1995318688060394,0.1978974003815058,-0.9797686649409849,-3.938914468652674,2231,146.18096723868953,-13.649647596067451,11.137443394519725,0.3307933662034962,1.1282692675340396,0.3944859345194817,0.8286320272490972,-2.009667488488536,-4.08057090782362,-2.792520951796184
XNGUSD|orb|08:00|60|14:30|opp|narrow0.75,XNGUSD,A_orb,range,08:00,60.0,14:30,opp,narrow0.75,2006,0.022289471032248813,1.1638635387326397,0.0034003327546484273,0.15255331765068647,-0.42884719619724454,0.06288759059801403,557,69.97208374875373,0.4859556229392688,25.397984348253445,0.3141831238779174,1840,-1.3180232128259666,0.3862958296410524,-0.13998353002352884,0.10620718107338256,-0.6759353260100542,-3.561489761393371,529,72.45,-19.32139820890666,5.567070600167052,0.3005671077504726,3846,-0.4921284986969833,0.849212440017736,-0.06519725110178583,0.1324801373511383,-0.8100137462966618,-1.9225732035494436,1086,71.1575663026521,-9.162377873420308,15.738174612767533,0.30755064456721914,1.1638635387326397,0.3862958296410524,0.849212440017736,-1.1064757878732105,-2.8879071216628764,-1.7894244380286164
XNGUSD|orb|08:00|60|14:30|opp|trend,XNGUSD,A_orb,range,08:00,60.0,14:30,opp,trend,2006,-1.0496118666168952,0.7571766794548578,-0.2436481865731724,0.23213169965246128,-0.8958787319453971,-2.96137854770621,1353,169.9680957128614,-14.334936539195198,10.27260226346555,0.35698447893569846,1840,-1.9174669813032985,0.4321302509953737,-0.35687825239033216,0.18611963380342683,-0.9438821019669339,-5.181273709951926,1304,178.59130434782608,-19.982957943757036,4.4572261053227145,0.370398773006135,3846,-1.4089626381661917,0.6159423265018347,-0.2978196169173154,0.21137509884927597,-0.9934734945159783,-5.504322184374355,2657,174.09360374414976,-17.10686725487026,7.418537336774447,0.36356793375987956,0.7571766794548578,0.4321302509953737,0.6159423265018347,-2.815337286601907,-4.182643419278652,-3.377601600958538
XNGUSD|orb|08:00|60|14:30|opp|trend+narrow1.0,XNGUSD,A_orb,range,08:00,60.0,14:30,opp,trend+narrow1.0,2006,-0.7318340600132563,0.7488714493173381,-0.13271883625702213,0.1813509967746214,-0.7102425584039967,-2.064799145982817,859,107.91026919242273,-12.298999645748399,12.506588247150319,0.32828870779976715,1840,-1.3991821768195496,0.5716845183838397,-0.2039309363588892,0.14575009583272436,-0.8236666891993415,-3.780793045657003,848,116.13913043478261,-17.559192633477284,7.089392272183093,0.34787735849056606,3846,-1.0091701478820907,0.6698638830256207,-0.16678806771501364,0.1652724944996102,-0.9475616150905927,-3.942473336287668,1707,111.84711388455537,-14.912147656055426,9.815444611079897,0.3380199179847686,0.7488714493173381,0.5716845183838397,0.6698638830256207,-2.1694539410472147,-3.2672539410537853,-2.6245560613748307
XNGUSD|orb|08:00|60|14:30|mid|none,XNGUSD,A_orb,range,08:00,60.0,14:30,mid,none,2006,-0.8085695996427091,1.583320061606329,-0.21279479282440605,0.2631743673252567,-0.8758616082393759,-2.2813010626749084,1981,248.8594217347956,-8.550803153885695,16.640514362520157,0.2458354366481575,1840,-2.5551655556902557,0.837006250076152,-0.4717008631570283,0.18460677121549662,-0.9785656701419965,-6.904427688905544,1820,249.2608695652174,-18.92398369546773,6.143049271565233,0.2703296703296703,3846,-1.4695501108700124,1.271560871801624,-0.3366604114962794,0.22909080065120582,-0.9970700998081163,-5.741016161251462,3801,249.05148205928236,-13.517703597368804,11.614103821731426,0.2575637990002631,1.583320061606329,0.837006250076152,1.271560871801624,-3.170115657925571,-5.88341029881581,-4.170715186251098
XNGUSD|orb|08:00|60|14:30|mid|narrow1.0,XNGUSD,A_orb,range,08:00,60.0,14:30,mid,narrow1.0,2006,-0.8260439632536156,1.1917214648363137,-0.15012212324204602,0.1817362391351983,-0.7817468812695528,-2.3306032925543696,1148,144.21535393818544,-10.409579780693281,14.93449687435898,0.20557491289198607,1840,-2.4166065112124833,0.49411275223639817,-0.31215663669481614,0.12917147878501656,-0.9191496657496685,-6.530021067342352,1083,148.32391304347826,-21.045604197572203,4.228634029574604,0.2188365650969529,3846,-1.4331890678240584,0.9045819207284003,-0.22764253529433331,0.1588363603972726,-0.9823541623994659,-5.598966336463114,2231,146.18096723868953,-15.572652144422495,9.737522665079966,0.212012550425818,1.1917214648363137,0.49411275223639817,0.9045819207284003,-2.7885563511489933,-5.114787163749795,-3.6720750814083
XNGUSD|orb|08:00|60|14:30|mid|narrow0.75,XNGUSD,A_orb,range,08:00,60.0,14:30,mid,narrow0.75,2006,-0.2615584293883424,1.170275987752008,-0.03241357046728847,0.12392477865495677,-0.49924675785124417,-0.7379618565660552,557,69.97208374875373,-4.6323574675401575,20.726708959748883,0.20466786355475763,1840,-1.763485099694991,0.44339512695988686,-0.14750942080596857,0.08364653652672288,-0.6883079851411863,-4.765192347005183,529,72.45,-20.360168503239276,4.993328661221967,0.19281663516068054,3846,-0.8204648698396039,0.8781510727633565,-0.08747762783160762,0.1066195897561208,-0.8382091247046036,-3.20526809031345,1086,71.1575663026521,-12.293510356936872,13.06284323422334,0.19889502762430938,1.170275987752008,0.44339512695988686,0.8781510727633565,-1.6585802177430853,-3.702244820198075,-2.42648488316305
XNGUSD|orb|08:00|60|14:30|mid|trend,XNGUSD,A_orb,range,08:00,60.0,14:30,mid,trend,2006,-1.4422694931458189,0.8882411330672331,-0.2659819290978653,0.18441902179995256,-0.9150206298974826,-4.069224132135384,1353,169.9680957128614,-15.648932700123115,9.552841135797058,0.24168514412416853,1840,-2.420234396314359,0.5396333433749806,-0.3670794401639003,0.1516710285263714,-0.9422679233681569,-6.539824138729948,1304,178.59130434782608,-20.55416088170637,4.520992492526754,0.2584355828220859,3846,-1.854008255692572,0.7351428054103423,-0.3143489130712153,0.16955097805310962,-0.9939234978815349,-7.242959107208141,2657,174.09360374414976,-18.05631604554448,7.083315117421266,0.2499059089198344,0.8882411330672331,0.5396333433749806,0.7351428054103423,-3.6947619078315332,-5.22942452283653,-4.338586000599044
XNGUSD|orb|08:00|60|14:30|mid|trend+narrow1.0,XNGUSD,A_orb,range,08:00,60.0,14:30,mid,trend+narrow1.0,2006,-1.0232734569404958,0.902374426648591,-0.14574066824342363,0.14242592461957954,-0.736055073033856,-2.8870672676253264,859,107.91026919242273,-13.505727428363905,11.813248124604657,0.21071012805587894,1840,-1.8944608264460168,0.5897628865720682,-0.2241994537987089,0.11834472936519047,-0.8378144370191469,-5.119107744909807,848,116.13913043478261,-19.304385434899316,5.910237206610115,0.22877358490566038,3846,-1.3941332735092777,0.7643191916702724,-0.18327685270045038,0.13146293556218658,-0.9549472911227528,-5.446389064893297,1707,111.84711388455537,-16.386372999273117,8.880762325858687,0.21968365553602812,0.902374426648591,0.5897628865720682,0.7643191916702724,-2.863380232059219,-4.184731409642931,-3.4276145301431185
XNGUSD|orb|08:00|60|14:30|opp_rev|none,XNGUSD,A_orb,range,08:00,60.0,14:30,opp_rev,none,2006,-0.9062326791413733,1.5762374918228805,-0.34199927577453704,0.377385724048895,-0.9644580743785218,-2.556848012675078,2966,372.59820538384844,-9.178768733526544,15.403159789737101,0.3614295347269049,1840,-2.471233203732735,0.8664019022310241,-0.6562303891352961,0.26554773873387455,-0.9953111320878507,-6.677630308375764,2619,358.6891304347826,-18.295240459052962,6.1033849705002945,0.3711340206185567,3846,-1.4974987067652312,1.2791414209556968,-0.49233345377344406,0.32877053686205904,-0.9998286586595598,-5.850201509564453,5585,365.94383775351014,-13.453798178316822,11.042173173518442,0.3659803043867502,1.5762374918228805,0.8664019022310241,1.2791414209556968,-3.212884954609242,-5.47747647612722,-4.053247178017468
XNGUSD|orb|08:00|60|14:30|opp_rev|narrow1.0,XNGUSD,A_orb,range,08:00,60.0,14:30,opp_rev,narrow1.0,2006,-0.7412234716059919,1.3610780215142197,-0.20455842925245368,0.27597403089414,-0.8631573499157397,-2.0912904642983525,1820,228.63409770687934,-8.946978219963851,15.843131670146034,0.3291208791208791,1840,-2.2606204253746256,0.5758797203394727,-0.4548023498778539,0.20118474767938316,-0.9739056905743615,-6.108524054068799,1670,228.71739130434784,-19.884904566468283,4.767790044310156,0.3389221556886228,3846,-1.3335067772174363,1.0361344646486093,-0.32427990973886456,0.24317829896262222,-0.996366350401786,-5.2095426365633,3490,228.67394695787831,-14.18088566943732,10.543469631422274,0.333810888252149,1.3610780215142197,0.5758797203394727,1.0361344646486093,-2.662388583625664,-4.678263779231275,-3.4497976546392044
XNGUSD|orb|08:00|60|14:30|opp_rev|narrow0.75,XNGUSD,A_orb,range,08:00,60.0,14:30,opp_rev,narrow0.75,2006,-0.1899317313308349,1.3817416701132155,-0.03491249481341778,0.18381601941281223,-0.5555111936785135,-0.5358740431401103,900,113.06081754735793,-3.087939356072138,21.778727310594526,0.31666666666666665,1840,-1.5461258753842946,0.6328848722933892,-0.20805537466364288,0.13456561200874415,-0.8070420312353009,-4.177856217873467,847,116.00217391304348,-17.935472038619164,6.863819578854267,0.3187721369539551,3846,-0.7259296073552697,1.0713928392334822,-0.11774736192845009,0.16220217598980582,-0.9128746027203632,-2.8359520215953835,1747,114.46801872074883,-10.28648553931045,14.547515605509236,0.31768746422438465,1.3817416701132155,0.6328848722933892,1.0713928392334822,-1.6276124572501254,-3.3210976262721457,-2.307572008775505
XNGUSD|orb|08:00|60|14:30|opp_rev|trend,XNGUSD,A_orb,range,08:00,60.0,14:30,opp_rev,trend,2006,-1.0496118666168952,0.7571766794548578,-0.2436481865731724,0.23213169965246128,-0.8958787319453971,-2.96137854770621,1353,169.9680957128614,-14.334936539195198,10.27260226346555,0.35698447893569846,1840,-1.9174669813032985,0.4321302509953737,-0.35687825239033216,0.18611963380342683,-0.9438821019669339,-5.181273709951926,1304,178.59130434782608,-19.982957943757036,4.4572261053227145,0.370398773006135,3846,-1.4089626381661917,0.6159423265018347,-0.2978196169173154,0.21137509884927597,-0.9934734945159783,-5.504322184374355,2657,174.09360374414976,-17.10686725487026,7.418537336774447,0.36356793375987956,0.7571766794548578,0.4321302509953737,0.6159423265018347,-2.815337286601907,-4.182643419278652,-3.377601600958538
XNGUSD|orb|08:00|60|14:30|opp_rev|trend+narrow1.0,XNGUSD,A_orb,range,08:00,60.0,14:30,opp_rev,trend+narrow1.0,2006,-0.7318340600132563,0.7488714493173381,-0.13271883625702213,0.1813509967746214,-0.7102425584039967,-2.064799145982817,859,107.91026919242273,-12.298999645748399,12.506588247150319,0.32828870779976715,1840,-1.3991821768195496,0.5716845183838397,-0.2039309363588892,0.14575009583272436,-0.8236666891993415,-3.780793045657003,848,116.13913043478261,-17.559192633477284,7.089392272183093,0.34787735849056606,3846,-1.0091701478820907,0.6698638830256207,-0.16678806771501364,0.1652724944996102,-0.9475616150905927,-3.942473336287668,1707,111.84711388455537,-14.912147656055426,9.815444611079897,0.3380199179847686,0.7488714493173381,0.5716845183838397,0.6698638830256207,-2.1694539410472147,-3.2672539410537853,-2.6245560613748307
XNGUSD|orb|08:00|60|14:30|mid_rev|none,XNGUSD,A_orb,range,08:00,60.0,14:30,mid_rev,none,2006,-1.5446941652444766,1.5725347685805868,-0.47330963060904907,0.3064099297184431,-0.9843342908190061,-4.358205455952217,2966,372.59820538384844,-12.70294982020776,12.502040065159731,0.23836817262306137,1840,-3.148353979599107,0.9924290750276653,-0.6906050396611634,0.21935431788680287,-0.9960432059024894,-8.507308789761694,2619,358.6891304347826,-19.253581473853167,5.803692294760799,0.2642229858724704,3846,-2.1510814556145097,1.3247311101673167,-0.5772679126308615,0.26836171690483507,-0.9999361158165037,-8.403519763977327,5585,365.94383775351014,-15.774767958237721,9.360952722156187,0.25049239033124443,1.5725347685805868,0.9924290750276653,1.3247311101673167,-4.443929396752286,-6.891499412303826,-5.355364123509084
XNGUSD|orb|08:00|60|14:30|mid_rev|narrow1.0,XNGUSD,A_orb,range,08:00,60.0,14:30,mid_rev,narrow1.0,2006,-1.3438144918767996,1.3366305463435506,-0.2957850300032932,0.22010852821671364,-0.9240322127181906,-3.7914428513156233,1820,228.63409770687934,-12.93704801558098,12.397017918484948,0.20549450549450549,1840,-2.8791533888156593,0.6925509706653559,-0.4705896148932358,0.16344721914479624,-0.9759552457978157,-7.779889774294863,1670,228.71739130434784,-20.575156624929992,4.657777506806531,0.2251497005988024,3846,-1.9445414404750851,1.0657475311303921,-0.379414888608986,0.1951179238002191,-0.9981602912027194,-7.5966404639182326,3490,228.67394695787831,-16.591959585097555,8.69371376733797,0.2148997134670487,1.3366305463435506,0.6925509706653559,1.0657475311303921,-3.750472464688523,-5.843248291057598,-4.576272351901162
